Name;Width;Height;Average Red;Average Green;Average Blue;Average Hue;Average Saturation;Average Value;
image_6863.jpg;736;1102;0.8976323660963982;0.8603820187456843;0.829857899032389;0.0930778344042654;0.10880371753487696;0.8978012880208509;
image_6864.jpg;229;300;0.9125196791962563;0.8568863201758218;0.7958988497874097;0.08253704105691116;0.15423299076945726;0.9160729514512892;
image_6865.jpg;650;487;0.3680770066993167;0.42182463508214785;0.47667022835018935;0.49437858158806497;0.4207157917370276;0.5158332264826017;
image_6866.jpg;450;450;0.6449986928104273;0.5962413556040391;0.576353444686437;0.25271005224457216;0.22702428964287197;0.6625466376179673;
image_6867.jpg;1051;1600;0.6282842577569175;0.6288435593538484;0.6148905220970949;0.3392802994839235;0.393237377532913;0.7475122642353609;
image_6868.jpg;236;362;0.3549199087819587;0.3393124034893732;0.42515391211263504;0.6351320944117159;0.4122434892496229;0.44382341006447057;
image_6869.jpg;236;236;0.4766480220356379;0.4375667489058895;0.3990357317877634;0.24140834034641775;0.2919819718670766;0.48007228315060096;
image_687.jpg;818;1024;0.703927289704313;0.6032629753246007;0.5313485176903591;0.27041156660273635;0.31659148806862897;0.7091180946331587;
image_6870.jpg;450;299;0.7647022974182422;0.6839433114010084;0.5717001187691585;0.12785580359535142;0.2618117557225585;0.7703489773462545;
image_6872.jpg;736;1104;0.5711506036332185;0.5709982281751679;0.526978062412951;0.22804825671480905;0.13083113305658803;0.5870454798182472;
image_6873.jpg;340;270;0.44199184074507986;0.3078468537743658;0.4000298175916336;0.7465780355132032;0.44812204089170443;0.4437820496390912;
image_6874.jpg;450;300;0.4620167029775421;0.3093179665941984;0.26102742193193373;0.2592908342183633;0.49276726923521785;0.47234402323896935;
image_6875.jpg;350;350;0.4366808163265938;0.47108753901564193;0.4762504681873182;0.3306246370747779;0.21050853147481846;0.5103945258103356;
image_6876.jpg;554;831;0.6324589206544653;0.4378175987686749;0.29187329108483795;0.09289210937881738;0.5875472349314874;0.6333227281453343;
image_6877.jpg;340;270;0.9456761929171996;0.9405516254431494;0.9377619291725428;0.3369168900362741;0.02089404803106293;0.950767867059707;
image_6878.jpg;236;360;0.6354174051917404;0.6288984897159783;0.6187463535319395;0.41496703646639727;0.13791827707648643;0.6470657472027516;
image_6879.jpg;600;900;0.5901878068259577;0.6192010965870208;0.6655025780678835;0.4018124236442949;0.22692982798092298;0.6951659404496723;
image_688.jpg;230;230;0.7698939174910954;0.7796856814559638;0.7730713517920437;0.3584353832854401;0.15344741666587516;0.8218605582118799;
image_6880.jpg;428;640;0.3068795526385426;0.26577277464703997;0.1936749387256155;0.12924433789810771;0.36208052671656715;0.3086295984512678;
image_6882.jpg;644;443;0.5874520443176307;0.5538666266387781;0.3527691477023618;0.1599522003208667;0.44879736500595996;0.6168373208544252;
image_6884.jpg;350;350;0.7275887955181801;0.6061558383353927;0.5576388955582886;0.23924996605158905;0.3617406606774807;0.7372981832732839;
image_6885.jpg;300;300;0.9080846187364137;0.8604654466231433;0.7685240087146906;0.11141475629336864;0.1797142183406327;0.9099188671024122;
image_6886.jpg;257;207;0.455794355562466;0.44187790644744546;0.4077596917825115;0.3135037733718446;0.2611295822561466;0.4858574298720423;
image_6887.jpg;380;214;0.6634057174270729;0.590298168455747;0.4688702583837899;0.3110884552878342;0.4282405832796588;0.7071121109534655;
image_6888.jpg;1200;600;0.8499423257105249;0.8748178594822005;0.8616143409664104;0.32945955827924317;0.14113221314530144;0.9167687745162697;
image_6889.jpg;300;225;0.45810933914305824;0.40469275236025676;0.2167890777052891;0.24038662115331888;0.6131355860315125;0.49286001452430966;
image_689.jpg;666;361;0.6123808670981142;0.3648018394800714;0.25062778274460096;0.12661671116272386;0.6335556988060931;0.6123944051595578;
image_6890.jpg;340;270;0.6889819727453546;0.5950612584902418;0.5492688709470084;0.18269781901384297;0.2239766577263968;0.6913112050918857;
image_6891.jpg;340;270;0.4997198940578594;0.4546757657311378;0.4407845700371824;0.2577784033779102;0.2690612939339949;0.5307527446708412;
image_6892.jpg;80;80;0.8419325980392357;0.8419325980392357;0.8419325980392357;0.0;0.0;0.8419325980392357;
image_6893.jpg;240;160;0.4496192810458599;0.46898733660139885;0.45479289215695207;0.3349788807183066;0.23788978254305088;0.5042235498366705;
image_6895.jpg;663;450;0.14360631841131583;0.10001394598398955;0.08295486614287667;0.009312617059399167;0.07129369681729046;0.1436772050196879;
image_6896.jpg;680;1020;0.8242723613104546;0.7332146176817028;0.7268389307286607;0.4592910453689315;0.2330288951554418;0.8577008277382933;
image_6898.jpg;391;600;0.21477737659439622;0.21477737659439622;0.21477737659439622;0.0;0.0;0.21477737659439622;
image_6899.jpg;500;500;0.44958883137247513;0.4918567215684981;0.5643743686271797;0.31444258054882646;0.3999956739048008;0.6039987294113727;
image_69.jpg;600;466;0.4681445622598932;0.3276661617437701;0.13068255771567158;0.10740006534499852;0.7789421696143933;0.46839508822134973;
image_690.jpg;563;750;0.5568993092559963;0.5057789015428323;0.4381797606193521;0.19437539963224332;0.32665647829079486;0.5672065196949324;
image_6900.jpg;238;250;0.40272637996375354;0.32775943318502415;0.34352473224589447;0.41847347583897476;0.8134690468389877;0.5858640303180765;
image_6901.jpg;382;240;0.6108332050096688;0.5870467183382535;0.5836240290182031;0.3761585051598894;0.37182747674811806;0.717403115696383;
image_6902.jpg;751;532;0.44426903005944324;0.4344244138191243;0.3992293728762062;0.3860870365470402;0.3133751537270804;0.4866502729763047;
image_6904.jpg;500;333;0.6987197314960774;0.5742610610610517;0.5015283518813388;0.23845465745768515;0.309131049763639;0.708312618500719;
image_6906.jpg;525;525;0.48984678315783686;0.46684680627810987;0.37185732959863954;0.29051553636202265;0.3901794395133504;0.5291416762260714;
image_6907.jpg;900;900;0.8592809053567495;0.813274906808873;0.7572343548797916;0.1014551823829677;0.13400587219134646;0.8593215056956492;
image_6908.jpg;600;470;0.9411692810452633;0.5654538311787112;0.5833038381308312;0.6795606187038963;0.42623881049733375;0.942763941036734;
image_691.jpg;200;200;0.45618127450986984;0.37528490196086545;0.3185763725490165;0.2782649427024049;0.387673401603949;0.46806500000005946;
image_6910.jpg;500;751;0.6653376987544773;0.5388328764263806;0.36822382705395273;0.09615423920541731;0.4954354601516475;0.6662531213283451;
image_6911.jpg;1080;1325;0.6913046601167302;0.5949668023178919;0.5085919020039398;0.23325422979488222;0.336869997331442;0.7125179457691704;
image_6912.jpg;250;250;0.798905098039041;0.5523445333332851;0.5279750274509583;0.3128521233968129;0.36262741233038576;0.7989052862743351;
image_6913.jpg;640;427;0.4809381457502035;0.46912532431018056;0.4715034784405864;0.3480397398816029;0.31624013824606295;0.5397693380630573;
image_6914.jpg;370;500;0.48194692103871967;0.49563228404880416;0.4529850768415578;0.3026884651421432;0.18151201439759387;0.5078751881293552;
image_6915.jpg;360;480;0.3192924609660095;0.25228712781416823;0.2978567311185861;0.6287063651101111;0.4795507432388783;0.3248096178287842;
image_6917.jpg;1024;1024;0.8992791718171065;0.19604918535964042;0.3302903642865666;0.8100787984432979;0.7785517752299475;0.8996693592488695;
image_6918.jpg;500;750;0.33538457516346004;0.3260955084968257;0.3397358326798598;0.4720349360601976;0.3711595451916509;0.39396725751657324;
image_6919.jpg;182;105;0.471641374498462;0.5231889678948384;0.43488020849356734;0.3506293882038114;0.2646031657039448;0.537387878228202;
image_692.jpg;450;450;0.8993168530622316;0.8934902541757709;0.9104788767853508;0.2530602475851288;0.08717366956983602;0.9363967852820457;
image_6920.jpg;601;836;0.5285050840151652;0.5152321809711745;0.48089703825696684;0.409904197162237;0.3988524133586266;0.6351073803724822;
image_6921.jpg;236;354;0.3727190368630827;0.3747203774740188;0.39071533046812823;0.559997690090729;0.19054059584158917;0.42614285204650265;
image_6922.jpg;999;861;0.3777903475651946;0.3994797512091352;0.3127037994246229;0.3441363796647407;0.3459817766237121;0.4412318948261729;
image_6923.jpg;300;300;0.46411337690635346;0.39183755991292696;0.37413281045759755;0.33492150048710345;0.342406559537009;0.4773720261438137;
image_6924.jpg;736;1104;0.4622108138508324;0.3764304528516939;0.2567173870573421;0.1267090174032993;0.5038653879097409;0.4796524322160052;
image_6925.jpg;750;927;0.5218283788442953;0.36793904294570795;0.39206288611078893;0.4502751020628879;0.30006718415896827;0.5241978692940845;
image_6926.jpg;240;160;0.4901861723856348;0.41529779411769746;0.3659406658497279;0.4011298761231131;0.30047866867965817;0.5149085988562098;
image_6927.jpg;340;270;0.50289072578922;0.452301166218141;0.48869998718442986;0.5644836397855502;0.3282728017874632;0.5635836644025486;
image_6928.jpg;477;725;0.7979235672580932;0.7711149836352827;0.7540437969447882;0.3109750884668844;0.10528763758691445;0.8109741552952601;
image_6931.jpg;80;80;0.8419325980392357;0.8419325980392357;0.8419325980392357;0.0;0.0;0.8419325980392357;
image_6932.jpg;380;285;0.510895080839344;0.47713272862239525;0.42755066717365864;0.3467391400111769;0.26088321856852903;0.5284789165896927;
image_6933.jpg;300;300;0.568173071895369;0.546350718954216;0.5176044444444304;0.30046911849885666;0.14587348006148185;0.5805518082788091;
image_6934.jpg;502;480;0.6271525499306576;0.7152920995759363;0.7652272283414395;0.5185213513720037;0.29191273663799305;0.813996758065684;
image_6935.jpg;1100;734;0.8693669488698956;0.8663414980153884;0.8599576126795782;0.2191784990980133;0.03351913584724435;0.8772200333279937;
image_6936.jpg;630;350;0.30645426170515566;0.27551738917814617;0.25120907029502126;0.36501982836007846;0.2999216284882775;0.3336089991555191;
image_6937.jpg;220;147;0.6867215977299291;0.651253592346009;0.6289366655753343;0.26211844689194086;0.2307535673019338;0.736971758400238;
image_6938.jpg;414;414;0.45767194786632387;0.37807959002415314;0.3020906978863006;0.16532472426617542;0.39088077174859126;0.4673574645850052;
image_6939.jpg;550;412;0.4792817091532603;0.390094906806586;0.41396879705113576;0.488870861526626;0.38011536891027475;0.533938130592064;
image_694.jpg;673;560;0.4459701949130859;0.47386755445124984;0.44065312306228577;0.41226516329686924;0.2522286227277071;0.5048248675401311;
image_6940.jpg;1200;540;0.43320758896161365;0.44741671508091385;0.45942544783342243;0.39811243898977416;0.23376491230529298;0.5012666424600415;
image_6941.jpg;640;480;0.4141666539012097;0.44023461754498905;0.48559519250404803;0.5422417385110115;0.2847076263798885;0.5102970281862205;
image_6942.jpg;383;450;0.3024415433711791;0.14174708328371732;0.057826993634735604;0.07209845479865512;0.7840747736477662;0.3030208706634557;
image_6943.jpg;862;862;0.6314271152349672;0.5965317072495165;0.5160571653804658;0.17758564270952404;0.3258773644794722;0.6845112542372993;
image_6944.jpg;474;374;0.46358942232096007;0.31706980452335815;0.378823582502828;0.6548396917247032;0.46121644349773205;0.4972869158493662;
image_6945.jpg;225;169;0.6232118704154405;0.6191615938945858;0.6096360753373946;0.25279689627605556;0.0544191917244736;0.6273021618903459;
image_6946.jpg;258;189;0.485339918338787;0.5544120260793746;0.4740443176982915;0.40664745788199247;0.2609182968396121;0.5613955257669356;
image_6947.jpg;1444;974;0.5190331905870118;0.553266589016985;0.5783487897831353;0.4465027250006763;0.201352635313464;0.6030477578046216;
image_6948.jpg;980;552;0.4110941115576964;0.3255829868178638;0.3342151715758502;0.41010458121498267;0.35803862656289837;0.45376557869489365;
image_6949.jpg;1920;1080;0.7853322402364356;0.7487801001642161;0.8094550502403163;0.5417318488702257;0.22852108761208603;0.8759261188388935;
image_695.jpg;476;318;0.5135197845322667;0.5360556431228267;0.5020544140703979;0.3810866556383177;0.2647021623062322;0.5573070330609583;
image_6950.jpg;215;288;0.3587772331155019;0.20058836195979446;0.1957619572377238;0.5257937280510364;0.5384417587893587;0.3605479556163882;
image_6951.jpg;187;200;0.5790383768479712;0.4980144699590843;0.4934480444584923;0.45752210083676387;0.25008871670881755;0.6189608891684845;
image_6952.jpg;474;313;0.39450683820268384;0.4008178987749837;0.31274960476920804;0.23715922791587937;0.3566516099068529;0.4293759487592171;
image_6953.jpg;600;886;0.42378513994025435;0.40209132622227844;0.3590724191862849;0.22320292130246264;0.21480953250279552;0.4331192330959175;
image_6954.jpg;384;384;0.7247628538172415;0.6715211024727653;0.5831085271565224;0.23854803165029198;0.2633519770512454;0.7494746987331147;
image_6956.jpg;320;180;0.32697719226584304;0.2688967184097278;0.2742647058825009;0.3427018106811829;0.3636856126187967;0.3388419798476104;
image_6957.jpg;634;747;0.4655531633554519;0.4225880077494552;0.37692224952270104;0.2740078147484965;0.26408022625053;0.47606508175340806;
image_6958.jpg;1000;1500;0.5357820392195298;0.5232835869304132;0.3712092679721327;0.18417234925806036;0.45276841852014815;0.5855333620962235;
image_6959.jpg;400;224;0.5574658613444269;0.5641435136553651;0.5412473301819842;0.3748774832571869;0.1433038643361276;0.5887337184872824;
image_696.jpg;720;960;0.5054078839858228;0.4180117499535429;0.3910610702609661;0.3388688930749167;0.27320492871970287;0.5069822530854264;
image_6960.jpg;450;300;0.35843372549033636;0.42765766158325247;0.39112371822819153;0.37231114262807397;0.43638692356261083;0.4866828758170344;
image_6961.jpg;224;224;0.6168739370747415;0.4833986719687732;0.37347548394360386;0.11016883256418643;0.46629215837923876;0.6171018407362058;
image_6962.jpg;600;338;0.3683291951890576;0.3547908883475562;0.333324554279451;0.2906223566057211;0.1588556854548876;0.3854105658043416;
image_6963.jpg;900;600;0.9509436964433796;0.921053696442569;0.8531410602762081;0.10505619331589935;0.1275598406946808;0.9526313580262602;
image_6964.jpg;640;360;0.21737020016362996;0.16143482775065954;0.145942401960926;0.1902236832562104;0.3421384804251789;0.22205228758196227;
image_6965.jpg;680;1027;0.5234805578107012;0.468319025301363;0.44187433527716324;0.3684271916324075;0.2966968851071011;0.5410076661396283;
image_6966.jpg;300;450;0.6418029920115365;0.6172142338416259;0.5904495279593158;0.3240918422112107;0.28969200223027736;0.7103840813360677;
image_6967.jpg;620;428;0.464855202255771;0.48942874496798494;0.5169349075173254;0.4701805789242389;0.19609680009940067;0.5431674912955338;
image_6968.jpg;250;166;0.378723364044408;0.35072005669738554;0.32735317741552417;0.2104259006464717;0.3069007485828882;0.3895235530356584;
image_6969.jpg;570;380;0.5934805098401482;0.5951080513461232;0.5620475078303576;0.19236469405706758;0.1049329940741653;0.6019029565658386;
image_6970.jpg;235;369;0.7183315639579598;0.7613144705495875;0.8110139481034181;0.5335641282962746;0.15940412522206843;0.828920884619577;
image_6971.jpg;300;450;0.5427077995642742;0.6409498910674424;0.7831150617282692;0.5518499592052989;0.35389804088571847;0.7961003340594198;
image_6972.jpg;700;486;0.4497005221841602;0.2998462035021212;0.2971665686852588;0.49772037971634203;0.40252469829140375;0.4497271847010194;
image_6975.jpg;1280;882;0.47743369222654797;0.47293830032000445;0.47885551442727425;0.4293787535435471;0.10402967128543802;0.4998225679146897;
image_6976.jpg;864;432;0.21119266336547046;0.20335553588738792;0.18020999337688667;0.31330335736411985;0.36166116496474143;0.23246776784299927;
image_6977.jpg;755;566;0.45693512338137066;0.5073522735565129;0.5069968977459518;0.30049171879070125;0.5043853067467987;0.6479732291207623;
image_6978.jpg;736;1104;0.5993206039113577;0.46604676901496483;0.4163269251861993;0.2324421536280714;0.37585151404322775;0.6148561101152712;
image_6979.jpg;499;343;0.504005759188924;0.504169191295242;0.47423435449191675;0.3865378226776685;0.3898455532093379;0.5883888511029843;
image_698.jpg;200;300;0.6876333333332139;0.5360135294117684;0.4402983660131517;0.23979502384563442;0.4347825350088762;0.6943947712417009;
image_6980.jpg;2000;1010;0.6525260104843629;0.5768486293933901;0.36078176276358676;0.23268572640739518;0.4378129461050977;0.6567033799268792;
image_6981.jpg;570;570;0.7891222880041873;0.7002553787289783;0.6496683383725907;0.047368611744575635;0.2896755038902012;0.7925891526201315;
image_6982.jpg;282;362;0.5945180478052448;0.5854541166021064;0.5525942111494382;0.2610634239445268;0.23631322038280198;0.6117834908736494;
image_6983.jpg;450;300;0.4457986637618057;0.5315780392156249;0.32051378358755833;0.2668896024613719;0.45529120886706964;0.5487644444443666;
